,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
343,PROLIA,adverse reactions,negated,2,111,1.0,,1.0,,0.5,
344,PROLIA,adverse reactions,discontinuous,8,111,6.0,,2.0,,0.75,
345,PROLIA,warnings and precautions,all,39,72,35.0,39.0,4.0,0.47297297297297297,0.8974358974358975,0.6194690265486726
346,PROLIA,warnings and precautions,exact-meddra,14,72,14.0,,0.0,,1.0,
347,PROLIA,warnings and precautions,non-meddra,25,72,21.0,,4.0,,0.84,
348,PROLIA,warnings and precautions,negated,0,72,0.0,,0.0,,,
349,PROLIA,warnings and precautions,discontinuous,9,72,9.0,,0.0,,1.0,
350,PROLIA,boxed warnings,all,0,0,,,,,,
351,PROLIA,boxed warnings,exact-meddra,0,0,,,,,,
352,PROLIA,boxed warnings,non-meddra,0,0,,,,,,
353,PROLIA,boxed warnings,negated,0,0,,,,,,
354,PROLIA,boxed warnings,discontinuous,0,0,,,,,,
355,PROLIA,all-concat,all,91,139,82.0,51.0,9.0,0.6165413533834586,0.9010989010989011,0.7321428571428572
356,PROLIA,all-concat,exact-meddra,49,139,49.0,,0.0,,1.0,
357,PROLIA,all-concat,non-meddra,42,139,33.0,,9.0,,0.7857142857142857,
358,PROLIA,all-concat,negated,2,139,1.0,,1.0,,0.5,
359,PROLIA,all-concat,discontinuous,16,139,14.0,,2.0,,0.875,
360,BLINCYTO,adverse reactions,all,94,123,88.0,22.0,6.0,0.8,0.9361702127659575,0.8627450980392157
361,BLINCYTO,adverse reactions,exact-meddra,78,123,78.0,,0.0,,1.0,
362,BLINCYTO,adverse reactions,non-meddra,16,123,10.0,,6.0,,0.625,
363,BLINCYTO,adverse reactions,negated,1,123,0.0,,1.0,,0.0,
364,BLINCYTO,adverse reactions,discontinuous,1,123,0.0,,1.0,,0.0,
365,BLINCYTO,warnings and precautions,all,46,61,33.0,18.0,13.0,0.6470588235294118,0.717391304347826,0.6804123711340206
366,BLINCYTO,warnings and precautions,exact-meddra,24,61,24.0,,0.0,,1.0,
367,BLINCYTO,warnings and precautions,non-meddra,22,61,9.0,,13.0,,0.4090909090909091,
368,BLINCYTO,warnings and precautions,negated,1,61,0.0,,1.0,,0.0,
369,BLINCYTO,warnings and precautions,discontinuous,2,61,0.0,,2.0,,0.0,
370,BLINCYTO,boxed warnings,all,4,1,1.0,0.0,3.0,1.0,0.25,0.4
371,BLINCYTO,boxed warnings,exact-meddra,1,1,1.0,,0.0,,1.0,
372,BLINCYTO,boxed warnings,non-meddra,3,1,0.0,,3.0,,0.0,
373,BLINCYTO,boxed warnings,negated,0,1,0.0,,0.0,,,
374,BLINCYTO,boxed warnings,discontinuous,0,1,0.0,,0.0,,,
375,BLINCYTO,all-concat,all,118,152,103.0,33.0,15.0,0.7573529411764706,0.8728813559322034,0.8110236220472441
376,BLINCYTO,all-concat,exact-meddra,87,152,87.0,,0.0,,1.0,
377,BLINCYTO,all-concat,non-meddra,31,152,16.0,,15.0,,0.5161290322580645,
378,BLINCYTO,all-concat,negated,2,152,0.0,,2.0,,0.0,
379,BLINCYTO,all-concat,discontinuous,2,152,0.0,,2.0,,0.0,
380,STENDRA,adverse reactions,all,55,102,54.0,23.0,1.0,0.7012987012987013,0.9818181818181818,0.8181818181818182
381,STENDRA,adverse reactions,exact-meddra,53,102,53.0,,0.0,,1.0,
382,STENDRA,adverse reactions,non-meddra,2,102,1.0,,1.0,,0.5,
383,STENDRA,adverse reactions,negated,0,102,0.0,,0.0,,,
384,STENDRA,adverse reactions,discontinuous,0,102,0.0,,0.0,,,
385,STENDRA,warnings and precautions,all,8,68,7.0,60.0,1.0,0.1044776119402985,0.875,0.18666666666666668
386,STENDRA,warnings and precautions,exact-meddra,4,68,4.0,,0.0,,1.0,
387,STENDRA,warnings and precautions,non-meddra,4,68,3.0,,1.0,,0.75,
388,STENDRA,warnings and precautions,negated,0,68,0.0,,0.0,,,
389,STENDRA,warnings and precautions,discontinuous,0,68,0.0,,0.0,,,
390,STENDRA,boxed warnings,all,0,0,,,,,,
391,STENDRA,boxed warnings,exact-meddra,0,0,,,,,,
392,STENDRA,boxed warnings,non-meddra,0,0,,,,,,
393,STENDRA,boxed warnings,negated,0,0,,,,,,
394,STENDRA,boxed warnings,discontinuous,0,0,,,,,,
395,STENDRA,all-concat,all,62,151,60.0,65.0,2.0,0.48,0.967741935483871,0.6417112299465241
396,STENDRA,all-concat,exact-meddra,56,151,56.0,,0.0,,1.0,
397,STENDRA,all-concat,non-meddra,6,151,4.0,,2.0,,0.6666666666666666,
398,STENDRA,all-concat,negated,0,151,0.0,,0.0,,,
399,STENDRA,all-concat,discontinuous,0,151,0.0,,0.0,,,
400,XIAFLEX,adverse reactions,all,71,83,62.0,17.0,9.0,0.7848101265822784,0.8732394366197183,0.8266666666666665
401,XIAFLEX,adverse reactions,exact-meddra,48,83,48.0,,0.0,,1.0,
402,XIAFLEX,adverse reactions,non-meddra,23,83,14.0,,9.0,,0.6086956521739131,
403,XIAFLEX,adverse reactions,negated,0,83,0.0,,0.0,,,
404,XIAFLEX,adverse reactions,discontinuous,9,83,5.0,,4.0,,0.5555555555555556,
405,XIAFLEX,warnings and precautions,all,34,38,21.0,13.0,13.0,0.6176470588235294,0.6176470588235294,0.6176470588235294
406,XIAFLEX,warnings and precautions,exact-meddra,13,38,12.0,,1.0,,0.9230769230769231,
407,XIAFLEX,warnings and precautions,non-meddra,21,38,9.0,,12.0,,0.42857142857142855,
408,XIAFLEX,warnings and precautions,negated,0,38,0.0,,0.0,,,
409,XIAFLEX,warnings and precautions,discontinuous,8,38,2.0,,6.0,,0.25,
410,XIAFLEX,boxed warnings,all,8,8,4.0,3.0,4.0,0.5714285714285714,0.5,0.5333333333333333
411,XIAFLEX,boxed warnings,exact-meddra,1,8,1.0,,0.0,,1.0,
412,XIAFLEX,boxed warnings,non-meddra,7,8,3.0,,4.0,,0.42857142857142855,
413,XIAFLEX,boxed warnings,negated,0,8,0.0,,0.0,,,
414,XIAFLEX,boxed warnings,discontinuous,2,8,1.0,,1.0,,0.5,
415,XIAFLEX,all-concat,all,94,96,76.0,21.0,18.0,0.7835051546391752,0.8085106382978723,0.7958115183246073
416,XIAFLEX,all-concat,exact-meddra,55,96,54.0,,1.0,,0.9818181818181818,
417,XIAFLEX,all-concat,non-meddra,39,96,22.0,,17.0,,0.5641025641025641,
418,XIAFLEX,all-concat,negated,0,96,0.0,,0.0,,,
419,XIAFLEX,all-concat,discontinuous,15,96,6.0,,9.0,,0.4,
420,XEOMIN,adverse reactions,all,46,69,44.0,13.0,2.0,0.7719298245614035,0.9565217391304348,0.8543689320388349
421,XEOMIN,adverse reactions,exact-meddra,40,69,40.0,,0.0,,1.0,
422,XEOMIN,adverse reactions,non-meddra,6,69,4.0,,2.0,,0.6666666666666666,
423,XEOMIN,adverse reactions,negated,1,69,1.0,,0.0,,1.0,
424,XEOMIN,adverse reactions,discontinuous,5,69,5.0,,0.0,,1.0,
425,XEOMIN,warnings and precautions,all,26,61,20.0,33.0,6.0,0.37735849056603776,0.7692307692307693,0.5063291139240507
426,XEOMIN,warnings and precautions,exact-meddra,16,61,15.0,,1.0,,0.9375,
427,XEOMIN,warnings and precautions,non-meddra,10,61,5.0,,5.0,,0.5,
428,XEOMIN,warnings and precautions,negated,0,61,0.0,,0.0,,,
429,XEOMIN,warnings and precautions,discontinuous,4,61,4.0,,0.0,,1.0,
430,XEOMIN,boxed warnings,all,16,20,12.0,4.0,4.0,0.75,0.75,0.75
431,XEOMIN,boxed warnings,exact-meddra,10,20,10.0,,0.0,,1.0,
432,XEOMIN,boxed warnings,non-meddra,6,20,2.0,,4.0,,0.3333333333333333,
433,XEOMIN,boxed warnings,negated,0,20,0.0,,0.0,,,
434,XEOMIN,boxed warnings,discontinuous,1,20,0.0,,1.0,,0.0,
435,XEOMIN,all-concat,all,72,115,62.0,36.0,10.0,0.6326530612244898,0.8611111111111112,0.7294117647058823
436,XEOMIN,all-concat,exact-meddra,53,115,52.0,,1.0,,0.9811320754716981,
437,XEOMIN,all-concat,non-meddra,19,115,10.0,,9.0,,0.5263157894736842,
438,XEOMIN,all-concat,negated,1,115,1.0,,0.0,,1.0,
439,XEOMIN,all-concat,discontinuous,9,115,9.0,,0.0,,1.0,
440,GILOTRIF,adverse reactions,all,49,73,45.0,10.0,4.0,0.8181818181818182,0.9183673469387755,0.8653846153846154
441,GILOTRIF,adverse reactions,exact-meddra,42,73,42.0,,0.0,,1.0,
442,GILOTRIF,adverse reactions,non-meddra,7,73,3.0,,4.0,,0.42857142857142855,
443,GILOTRIF,adverse reactions,negated,0,73,0.0,,0.0,,,
444,GILOTRIF,adverse reactions,discontinuous,1,73,1.0,,0.0,,1.0,
445,GILOTRIF,warnings and precautions,all,38,44,27.0,11.0,11.0,0.7105263157894737,0.7105263157894737,0.7105263157894737
446,GILOTRIF,warnings and precautions,exact-meddra,20,44,19.0,,1.0,,0.95,
447,GILOTRIF,warnings and precautions,non-meddra,18,44,8.0,,10.0,,0.4444444444444444,
448,GILOTRIF,warnings and precautions,negated,0,44,0.0,,0.0,,,
449,GILOTRIF,warnings and precautions,discontinuous,6,44,4.0,,2.0,,0.6666666666666666,
450,GILOTRIF,boxed warnings,all,0,0,,,,,,
451,GILOTRIF,boxed warnings,exact-meddra,0,0,,,,,,
452,GILOTRIF,boxed warnings,non-meddra,0,0,,,,,,
453,GILOTRIF,boxed warnings,negated,0,0,,,,,,
454,GILOTRIF,boxed warnings,discontinuous,0,0,,,,,,
455,GILOTRIF,all-concat,all,79,105,67.0,17.0,12.0,0.7976190476190477,0.8481012658227848,0.8220858895705523
456,GILOTRIF,all-concat,exact-meddra,58,105,57.0,,1.0,,0.9827586206896551,
457,GILOTRIF,all-concat,non-meddra,21,105,10.0,,11.0,,0.47619047619047616,
458,GILOTRIF,all-concat,negated,0,105,0.0,,0.0,,,
459,GILOTRIF,all-concat,discontinuous,7,105,5.0,,2.0,,0.7142857142857143,
460,TREANDA,adverse reactions,all,122,153,114.0,23.0,8.0,0.8321167883211679,0.9344262295081968,0.8803088803088803
461,TREANDA,adverse reactions,exact-meddra,99,153,99.0,,0.0,,1.0,
462,TREANDA,adverse reactions,non-meddra,23,153,15.0,,8.0,,0.6521739130434783,
463,TREANDA,adverse reactions,negated,0,153,0.0,,0.0,,,
464,TREANDA,adverse reactions,discontinuous,14,153,12.0,,2.0,,0.8571428571428571,
465,TREANDA,warnings and precautions,all,47,65,38.0,18.0,9.0,0.6785714285714286,0.8085106382978723,0.737864077669903
466,TREANDA,warnings and precautions,exact-meddra,27,65,26.0,,1.0,,0.9629629629629629,
467,TREANDA,warnings and precautions,non-meddra,20,65,12.0,,8.0,,0.6,
468,TREANDA,warnings and precautions,negated,0,65,0.0,,0.0,,,
469,TREANDA,warnings and precautions,discontinuous,3,65,2.0,,1.0,,0.6666666666666666,
470,TREANDA,boxed warnings,all,0,0,,,,,,
471,TREANDA,boxed warnings,exact-meddra,0,0,,,,,,
472,TREANDA,boxed warnings,non-meddra,0,0,,,,,,
473,TREANDA,boxed warnings,negated,0,0,,,,,,
474,TREANDA,boxed warnings,discontinuous,0,0,,,,,,
475,TREANDA,all-concat,all,149,185,135.0,32.0,14.0,0.8083832335329342,0.9060402684563759,0.8544303797468353
476,TREANDA,all-concat,exact-meddra,111,185,111.0,,0.0,,1.0,
477,TREANDA,all-concat,non-meddra,38,185,24.0,,14.0,,0.631578947368421,
478,TREANDA,all-concat,negated,0,185,0.0,,0.0,,,
479,TREANDA,all-concat,discontinuous,17,185,14.0,,3.0,,0.8235294117647058,
480,CHOLINE,adverse reactions,all,1,5,1.0,3.0,0.0,0.25,1.0,0.4
481,CHOLINE,adverse reactions,exact-meddra,1,5,1.0,,0.0,,1.0,
482,CHOLINE,adverse reactions,non-meddra,0,5,0.0,,0.0,,,
483,CHOLINE,adverse reactions,negated,0,5,0.0,,0.0,,,
484,CHOLINE,adverse reactions,discontinuous,0,5,0.0,,0.0,,,
485,CHOLINE,warnings and precautions,all,4,19,3.0,14.0,1.0,0.17647058823529413,0.75,0.2857142857142857
486,CHOLINE,warnings and precautions,exact-meddra,2,19,2.0,,0.0,,1.0,
487,CHOLINE,warnings and precautions,non-meddra,2,19,1.0,,1.0,,0.5,
488,CHOLINE,warnings and precautions,negated,0,19,0.0,,0.0,,,
489,CHOLINE,warnings and precautions,discontinuous,0,19,0.0,,0.0,,,
490,CHOLINE,boxed warnings,all,0,0,,,,,,
491,CHOLINE,boxed warnings,exact-meddra,0,0,,,,,,
492,CHOLINE,boxed warnings,non-meddra,0,0,,,,,,
493,CHOLINE,boxed warnings,negated,0,0,,,,,,
494,CHOLINE,boxed warnings,discontinuous,0,0,,,,,,
495,CHOLINE,all-concat,all,5,22,4.0,15.0,1.0,0.21052631578947367,0.8,0.3333333333333333
496,CHOLINE,all-concat,exact-meddra,3,22,3.0,,0.0,,1.0,
497,CHOLINE,all-concat,non-meddra,2,22,1.0,,1.0,,0.5,
498,CHOLINE,all-concat,negated,0,22,0.0,,0.0,,,
499,CHOLINE,all-concat,discontinuous,0,22,0.0,,0.0,,,
500,ERWINAZE,adverse reactions,all,29,48,27.0,17.0,2.0,0.6136363636363636,0.9310344827586207,0.7397260273972602
501,ERWINAZE,adverse reactions,exact-meddra,19,48,19.0,,0.0,,1.0,
502,ERWINAZE,adverse reactions,non-meddra,10,48,8.0,,2.0,,0.8,
